13.871,-0.01,0.04,0.05
13.873,0.06,0.01,0.01
13.877,0.09,0.03,0.00
13.882,0.12,-0.01,0.02
13.888,0.16,-0.04,0.05
13.892,0.13,-0.05,0.03
13.899,0.11,-0.05,0.00
13.901,0.09,-0.02,-0.01
13.906,0.05,0.00,-0.01
13.912,0.05,0.03,0.02
13.985,0.04,0.03,0.03
13.988,0.05,0.01,0.03
13.990,0.05,-0.02,-0.01
13.992,0.06,-0.03,-0.02
13.992,0.06,-0.04,0.00
13.993,0.03,-0.02,0.01
13.993,0.00,-0.01,-0.01
13.994,-0.00,0.01,-0.02
13.994,-0.00,0.02,-0.03
13.995,0.01,-0.00,-0.03
13.995,0.03,-0.01,-0.04
13.996,0.03,-0.03,-0.03
13.996,0.04,-0.04,-0.00
13.997,0.00,-0.02,0.02
13.997,-0.02,-0.00,-0.00
13.998,-0.02,0.03,0.00
13.999,-0.01,0.02,-0.00
13.999,0.00,0.01,-0.03
14.004,0.01,-0.01,-0.01
14.009,0.01,-0.03,-0.00
14.018,0.01,-0.02,0.01
14.024,0.01,-0.02,-0.02
14.025,0.00,-0.03,-0.01
14.028,-0.01,-0.00,0.03
14.073,-0.02,0.01,0.02
14.075,-0.02,0.00,-0.02
14.077,-0.02,0.01,-0.04
14.078,-0.01,-0.01,0.00
14.079,0.01,-0.01,0.00
14.080,0.01,-0.02,-0.01
14.082,-0.01,0.02,0.01
14.083,0.00,-0.00,-0.01
14.084,-0.01,0.01,0.01
14.086,-0.01,0.01,-0.03
14.088,-0.01,0.01,-0.03
14.094,-0.01,0.00,-0.00
14.096,-0.01,-0.00,0.03
14.098,-0.01,0.01,0.02
14.101,0.01,0.03,-0.02
14.106,0.02,0.02,-0.01
14.111,0.01,0.01,0.01
14.117,-0.01,0.00,0.02
14.121,-0.01,0.01,-0.00
14.174,-0.01,-0.01,0.00
14.176,-0.01,-0.01,0.01
14.177,-0.01,-0.01,0.02
14.177,-0.02,-0.00,0.03
14.178,-0.01,0.01,0.03
14.178,0.00,0.01,0.03
14.178,0.00,-0.01,0.01
14.179,-0.01,0.01,0.01
14.180,-0.00,0.01,0.02
14.180,0.00,-0.00,0.03
14.181,0.01,-0.03,-0.01
14.181,0.02,-0.02,-0.01
14.184,0.04,0.00,0.01
14.189,0.03,-0.01,0.02
14.193,0.02,0.01,-0.01
14.201,0.01,0.00,-0.04
14.224,0.01,-0.01,-0.05
14.225,0.03,-0.03,0.00
14.226,0.04,-0.03,0.06
14.227,0.03,0.01,0.04
14.228,0.05,-0.02,0.02
14.229,0.04,-0.00,0.03
14.257,0.04,-0.01,0.05
14.258,0.04,-0.03,0.06
14.259,0.05,-0.02,0.01
14.259,0.05,-0.01,0.03
14.260,0.02,-0.03,0.04
14.260,-0.01,-0.00,0.04
14.261,-0.01,-0.00,0.02
14.266,-0.03,0.02,0.01
14.271,-0.04,0.01,0.02
14.275,-0.01,-0.01,0.00
14.287,0.01,-0.01,-0.01
14.292,0.02,-0.01,-0.02
14.293,0.08,-0.02,-0.01
14.301,0.13,-0.02,0.04
14.313,0.15,-0.00,0.07
14.315,0.18,0.04,0.07
14.315,0.17,0.04,0.05
14.316,0.13,0.01,0.01
14.341,0.09,0.04,-0.05
14.342,0.17,0.03,-0.03
14.343,0.22,0.02,-0.01
14.343,0.25,0.01,0.08
14.344,0.27,0.02,0.08
14.345,0.26,0.02,0.02
14.349,0.21,0.03,-0.08
14.353,0.21,0.02,-0.01
14.358,0.08,0.02,-0.05
14.363,0.06,0.01,-0.03
14.370,-0.01,0.02,-0.09
14.375,0.04,0.03,0.02
14.383,0.00,0.05,-0.00
14.385,0.02,0.04,0.07
14.420,-0.01,0.01,-0.11
14.422,-0.01,0.02,-0.03
14.424,0.06,0.03,-0.04
14.425,0.10,0.06,0.02
14.425,0.04,0.03,-0.08
14.426,-0.14,0.03,-0.04
14.426,-0.29,0.03,-0.00
14.427,-0.11,0.07,-0.01
14.427,-0.19,0.02,-0.06
14.437,0.11,0.09,-0.03
14.441,-0.14,0.00,0.04
14.441,0.08,-0.07,0.03
14.446,-0.18,-0.05,0.04
14.450,0.03,0.02,-0.15
14.456,-0.03,0.02,0.05
14.460,0.04,0.11,-0.13
14.471,0.06,0.03,0.09
14.472,0.06,-0.01,-0.09
14.476,0.20,-0.11,0.08
14.480,0.11,-0.03,0.06
14.522,0.23,-0.04,0.07
14.523,0.09,0.01,0.01
14.525,0.07,0.08,-0.01
14.526,0.12,0.08,0.04
14.527,0.10,0.02,-0.10
14.528,0.02,-0.04,0.00
14.529,-0.17,-0.11,0.04
14.530,-0.19,-0.11,0.02
14.531,-0.15,0.00,-0.01
14.531,-0.20,0.14,-0.17
14.534,-0.14,0.08,0.03
14.538,-0.21,0.01,0.03
14.542,-0.24,-0.14,0.04
14.547,-0.36,-0.11,-0.04
14.552,-0.31,-0.08,-0.05
14.558,-0.27,-0.02,-0.06
14.562,-0.25,0.11,-0.08
14.569,-0.30,0.09,-0.04
14.580,-0.29,0.02,-0.02
14.585,-0.32,-0.10,0.01
14.587,-0.17,-0.11,-0.00
14.588,-0.08,-0.03,0.04
14.628,0.03,0.01,0.03
14.629,0.08,0.06,0.04
14.629,0.13,0.04,0.01
14.630,0.18,-0.00,-0.01
14.630,0.23,-0.04,0.04
14.631,0.23,-0.07,0.07
14.631,0.18,-0.07,0.09
14.631,0.11,-0.04,0.04
14.632,0.07,0.02,0.03
14.636,0.09,0.06,-0.01
14.640,0.12,0.08,0.03
14.645,0.14,0.04,0.06
14.653,0.20,-0.02,0.05
14.654,0.25,-0.06,0.03
14.659,0.31,-0.05,-0.03
14.664,0.29,-0.02,0.07
14.673,0.31,0.04,0.09
14.676,0.31,0.06,0.01
14.679,0.24,0.05,0.07
14.733,0.30,0.07,0.03
14.735,0.28,-0.04,0.09
14.737,0.29,-0.15,0.12
14.738,0.22,-0.07,-0.11
14.739,0.02,-0.07,0.17
14.740,0.34,0.10,-0.11
14.741,0.03,0.09,0.07
14.742,0.08,0.13,-0.18
14.743,-0.28,-0.15,0.10
14.743,-0.09,-0.10,-0.03
14.744,-0.33,-0.08,0.04
14.744,-0.18,0.12,-0.16
14.745,-0.44,0.03,0.11
14.746,-0.15,0.07,-0.16
14.753,-0.59,-0.02,-0.03
14.757,-0.47,0.01,-0.29
14.761,-0.63,-0.11,-0.03
14.770,-0.45,0.02,-0.07
14.775,-0.47,0.01,0.12
14.777,-0.36,0.09,-0.18
14.780,-0.51,-0.03,-0.00
14.805,-0.44,0.05,-0.13
14.807,-0.44,-0.00,0.03
14.808,-0.31,0.05,-0.11
14.809,-0.32,0.00,0.01
14.810,-0.24,0.02,-0.08
14.811,-0.26,-0.02,0.01
14.814,-0.22,0.03,-0.13
14.819,-0.20,0.04,-0.00
14.824,-0.16,0.08,-0.08
14.829,-0.15,0.02,0.03
14.834,-0.11,-0.00,-0.06
14.839,-0.10,-0.02,-0.03
14.844,-0.04,-0.03,-0.08
14.851,-0.02,-0.01,-0.04
14.854,0.02,0.05,-0.06
14.860,0.04,0.06,-0.03
14.865,0.06,0.03,-0.04
14.870,0.09,0.02,0.00
14.876,0.11,-0.03,0.02
14.883,0.06,-0.03,0.03
14.905,0.09,0.01,0.02
14.907,0.11,0.03,0.02
14.909,0.08,0.06,-0.04
14.911,0.10,0.03,-0.01
14.915,0.12,-0.03,-0.02
14.916,0.12,-0.03,0.01
14.917,0.20,-0.06,0.00
14.965,0.18,-0.02,0.01
14.966,0.18,0.01,0.01
14.967,0.13,0.05,0.05
14.968,0.07,0.03,0.05
14.968,0.08,0.02,0.07
14.969,0.11,0.04,0.03
14.969,0.16,0.04,0.01
14.970,0.25,0.01,0.02
14.970,0.21,0.02,0.05
14.971,0.02,-0.02,0.06
14.971,-0.07,-0.08,0.07
14.972,-0.17,0.00,-0.03
14.976,-0.21,0.04,-0.06
14.981,-0.20,0.04,-0.08
14.986,-0.24,0.03,-0.01
14.989,-0.31,-0.01,-0.00
14.995,-0.28,-0.09,0.03
15.006,-0.19,-0.06,-0.03
15.008,-0.16,-0.04,-0.04
15.059,-0.08,0.05,0.03
15.060,0.06,0.04,0.08
15.061,0.07,0.05,-0.02
15.062,0.08,0.00,0.03
15.062,0.08,-0.07,0.05
15.063,0.06,-0.08,0.07
15.066,-0.01,-0.05,-0.00
15.067,-0.12,0.03,-0.01
15.068,-0.17,0.06,0.01
15.068,-0.11,0.05,-0.01
15.071,-0.00,0.07,-0.02
15.072,0.11,0.00,0.03
15.073,0.13,-0.10,0.08
15.076,0.21,-0.08,0.13
15.078,0.23,-0.07,0.07
15.082,0.20,0.05,0.01
15.089,0.16,0.10,0.02
15.091,0.06,0.07,-0.01
15.096,0.07,-0.02,-0.00
15.102,-0.01,-0.04,-0.05
15.129,0.05,-0.10,0.03
15.130,0.04,-0.02,0.03
15.131,-0.02,0.05,0.11
15.131,0.07,0.05,0.05
15.131,0.09,0.03,0.05
15.132,0.18,0.06,0.01
15.136,0.18,0.06,0.03
15.141,0.19,-0.07,0.02
15.145,0.13,-0.08,0.09
15.152,0.06,-0.08,-0.06
15.155,0.03,-0.04,0.06
15.160,0.01,0.04,-0.01
15.165,-0.13,0.12,-0.11
15.170,-0.16,0.05,0.08
15.175,-0.24,-0.04,-0.12
15.180,-0.30,-0.08,0.11
15.195,-0.16,-0.06,-0.16
15.199,-0.15,0.05,-0.01
15.205,0.08,0.14,-0.10
15.206,-0.07,0.08,0.13
15.207,0.04,-0.04,-0.06
15.265,-0.11,-0.04,0.05
15.267,-0.12,0.02,-0.25
15.267,-0.06,-0.01,0.12
15.268,-0.03,0.07,-0.13
15.268,-0.15,0.11,0.17
15.269,-0.20,0.06,-0.13
15.270,-0.05,-0.04,0.02
15.270,-0.27,-0.03,-0.10
15.271,0.00,-0.02,-0.04
15.272,-0.20,-0.02,0.04
15.272,0.09,-0.01,0.00
15.273,-0.18,-0.02,-0.05
15.273,-0.00,0.05,-0.10
15.274,-0.15,0.08,-0.01
15.276,-0.01,0.04,0.03
15.281,-0.04,-0.02,0.01
15.286,-0.09,-0.01,-0.10
15.292,-0.19,-0.03,-0.05
15.295,-0.10,-0.01,-0.13
15.301,-0.05,-0.02,0.00
15.316,-0.03,0.06,-0.12
15.321,-0.07,0.02,0.10
15.322,-0.04,0.00,-0.03
15.323,-0.15,-0.03,-0.03
15.325,-0.10,-0.01,-0.10
15.330,-0.07,0.02,-0.01
15.353,0.14,0.03,0.02
15.355,0.09,-0.01,-0.09
15.356,0.13,-0.02,-0.09
15.357,0.00,-0.09,0.01
15.359,0.09,-0.00,0.07
15.361,0.05,0.03,0.09
15.363,0.17,0.08,-0.06
15.371,0.12,0.00,0.03
15.374,0.19,0.02,-0.00
15.378,0.23,-0.02,0.14
15.383,0.14,0.08,-0.03
15.389,0.15,0.04,0.13
15.401,0.33,0.02,-0.02
15.401,0.08,-0.07,-0.09
15.432,0.26,-0.06,-0.02
15.433,0.02,-0.00,0.08
15.434,0.30,0.06,0.12
15.435,0.17,0.05,0.18
15.435,0.07,0.05,-0.12
15.436,0.00,-0.08,0.26
15.437,0.09,-0.00,-0.17
15.438,-0.01,0.00,0.18
15.443,0.18,0.04,-0.16
15.446,0.03,-0.06,0.14
15.453,-0.08,-0.06,-0.10
15.456,-0.07,-0.11,0.08
15.461,-0.04,0.04,-0.00
15.465,0.17,0.09,0.12
15.470,0.10,0.07,0.11
15.475,0.00,0.02,0.12
15.480,-0.10,-0.10,0.01
15.494,-0.09,-0.04,-0.04
15.495,-0.00,0.08,0.01
15.505,0.18,0.05,0.00
15.506,0.09,0.02,-0.01
15.507,0.07,-0.04,0.05
15.585,-0.02,0.02,0.06
15.588,0.06,-0.00,0.09
15.589,0.17,-0.04,0.02
15.590,-0.06,0.03,0.08
15.592,-0.09,0.01,-0.02
15.593,-0.37,-0.02,-0.12
15.594,-0.41,-0.01,-0.17
15.602,-0.15,0.04,-0.01
15.604,-0.10,0.10,0.07
15.605,0.07,0.03,0.03
15.607,-0.22,0.02,0.08
15.608,0.06,-0.01,-0.10
15.609,-0.32,-0.02,0.08
15.610,0.27,-0.02,-0.04
15.611,-0.15,0.15,0.09
15.612,0.06,0.06,0.02
15.613,-0.12,-0.11,0.01
15.614,-0.00,-0.04,-0.02
15.616,-0.09,0.07,-0.11
15.617,-0.00,-0.03,0.14
15.618,0.17,-0.03,0.09
15.619,0.03,0.03,-0.03
15.620,0.20,-0.08,-0.10
15.621,-0.02,-0.04,-0.02
15.626,0.06,0.07,-0.14
15.630,-0.08,0.03,0.09
15.639,0.08,0.04,-0.01
15.644,-0.21,0.02,-0.04
15.645,-0.17,-0.04,0.15
15.650,0.08,0.03,-0.09
15.674,-0.46,0.14,0.05
15.675,0.17,0.10,-0.05
15.676,-0.15,0.05,0.13
15.676,0.36,0.00,-0.13
15.676,-0.00,0.05,0.07
15.679,0.53,-0.01,-0.09
15.684,0.28,0.02,0.19
15.689,0.52,0.03,-0.13
15.694,0.46,0.00,0.29
15.699,0.34,0.08,-0.23
15.710,0.29,-0.09,0.22
15.713,0.40,-0.02,-0.11
15.767,0.46,-0.13,0.24
15.768,0.37,0.00,-0.21
15.769,0.18,-0.13,-0.01
15.770,0.12,-0.03,0.02
15.771,0.17,-0.10,0.07
15.772,0.08,0.20,-0.04
15.776,-0.01,-0.03,0.03
15.778,0.18,0.11,-0.08
15.779,-0.27,-0.10,0.08
15.780,-0.04,-0.03,-0.14
15.781,-0.17,-0.06,0.05
15.782,0.04,0.04,-0.14
15.783,0.00,-0.01,0.06
15.784,0.11,0.20,0.03
15.785,0.04,-0.05,0.07
15.789,0.00,0.01,0.05
15.792,-0.08,-0.16,-0.04
15.796,-0.10,-0.02,0.01
15.800,-0.08,-0.04,0.01
15.806,0.09,0.06,-0.03
15.811,-0.01,0.10,0.12
15.815,0.07,0.03,-0.06
15.875,0.02,-0.01,0.16
15.876,0.29,-0.02,-0.03
15.878,0.11,0.00,0.15
15.878,0.12,-0.02,-0.00
15.879,-0.11,-0.02,0.06
15.880,0.22,0.05,0.05
15.881,0.19,0.17,-0.06
15.882,0.64,0.20,0.34
15.883,0.37,-0.06,-0.12
15.884,0.28,-0.12,0.33
15.884,0.13,-0.20,-0.27
15.885,-0.09,0.00,-0.06
15.886,0.25,0.05,0.12
15.886,-0.01,0.27,-0.08
15.890,-0.17,0.00,-0.21
15.895,-0.42,-0.08,-0.04
15.899,-0.07,-0.05,-0.02
15.913,-0.37,-0.14,0.03
15.916,-0.00,-0.03,-0.03
15.918,-0.31,-0.03,0.22
15.934,-0.20,0.17,-0.10
15.935,-0.39,0.02,-0.08
15.937,-0.19,0.03,-0.11
15.938,-0.36,-0.02,-0.01
15.939,-0.04,-0.02,0.21
15.980,-0.41,-0.11,-0.08
15.982,-0.26,-0.05,-0.04
15.983,-0.77,0.03,-0.19
15.985,-0.40,-0.01,0.04
15.986,-0.74,-0.07,-0.27
15.988,-0.47,0.07,0.10
15.989,-0.76,0.03,-0.21
15.990,-0.36,-0.01,0.18
15.991,-0.35,-0.03,-0.28
15.992,-0.01,0.10,0.13
15.992,-0.16,-0.05,-0.37
15.995,0.02,-0.03,0.35
16.000,-0.10,0.02,-0.30
16.007,-0.23,-0.01,0.26
16.015,-0.21,0.15,-0.21
16.015,-0.02,0.06,0.28
16.019,-0.07,0.05,-0.33
16.057,0.01,-0.03,0.19
16.065,-0.01,-0.01,-0.39
16.067,0.07,-0.27,0.33
16.068,0.23,-0.06,-0.32
16.070,0.30,-0.13,0.37
16.071,0.33,0.07,-0.39
16.073,0.23,0.10,0.33
16.074,0.17,0.16,-0.50
16.076,0.09,-0.22,0.12
16.077,0.21,0.01,-0.25
16.079,0.14,-0.11,0.31
16.080,0.18,-0.01,-0.15
16.084,-0.04,-0.05,0.18
16.094,-0.02,0.07,-0.38
16.097,-0.05,0.06,0.28
16.098,-0.05,-0.01,-0.19
16.102,-0.11,-0.03,0.30
16.141,-0.41,0.15,-0.36
16.145,-0.04,0.01,0.36
16.147,0.23,0.16,-0.63
16.150,0.34,-0.10,0.25
16.153,0.12,0.05,-0.30
16.155,0.07,-0.15,0.37
16.155,-0.22,-0.04,-0.33
16.156,0.27,0.08,0.40
16.156,-0.36,0.18,-0.47
16.156,0.18,-0.01,0.60
16.157,-0.64,0.20,-0.48
16.160,-0.17,-0.12,0.45
16.164,-0.63,0.02,-0.63
16.169,-0.27,-0.01,0.57
16.176,-0.55,0.08,-0.56
16.180,-0.28,-0.12,0.53
16.185,-0.78,0.17,-0.62
16.232,-0.52,-0.10,0.38
16.234,-1.15,-0.02,-0.65
16.236,-0.56,-0.05,0.34
16.237,-1.15,0.03,-0.48
16.239,-0.37,0.02,0.33
16.240,-1.37,-0.04,-0.34
16.241,-0.40,-0.07,0.14
16.243,-1.26,-0.12,-0.35
16.244,-0.13,0.11,0.05
16.246,-0.88,-0.01,-0.05
16.247,0.12,0.16,0.07
16.249,-0.63,-0.16,0.03
16.250,0.10,0.07,-0.06
16.254,-0.48,-0.17,0.10
16.258,0.08,0.13,-0.10
16.262,-0.36,-0.04,0.15
16.267,0.08,0.19,-0.26
16.274,-0.20,-0.12,0.23
16.277,0.16,0.11,-0.21
16.284,0.08,-0.18,0.34
16.287,0.26,0.10,-0.31
16.298,0.15,-0.10,0.30
16.300,0.17,0.14,-0.25
16.327,0.14,-0.01,0.24
16.328,0.14,0.14,-0.22
16.328,0.22,-0.08,0.24
16.329,0.16,-0.02,-0.08
16.330,0.20,-0.09,0.14
16.330,0.02,-0.02,-0.15
16.331,0.00,0.01,0.05
16.348,-0.21,0.02,-0.11
16.349,-0.19,0.01,-0.02
16.349,-0.42,0.01,-0.09
16.350,-0.33,-0.00,-0.01
16.354,-0.51,-0.01,-0.10
16.359,-0.46,-0.02,-0.15
16.383,-0.67,-0.03,-0.16
16.384,-0.59,0.01,-0.12
16.385,-0.60,0.02,-0.08
16.386,-0.31,0.07,-0.15
16.388,-0.27,-0.00,-0.09
16.390,-0.04,-0.02,-0.08
16.415,-0.01,-0.06,0.12
16.418,0.07,0.07,-0.01
16.419,0.09,0.07,0.11
16.420,0.17,0.09,-0.03
16.421,0.15,0.03,0.09
16.423,0.11,0.06,-0.06
16.424,0.04,-0.02,-0.02
16.427,-0.01,-0.06,-0.08
16.431,-0.09,-0.05,-0.10
16.437,-0.17,0.07,-0.09
16.441,-0.18,0.04,-0.03
16.446,-0.18,0.04,-0.03
16.451,-0.17,0.04,-0.08
16.457,-0.13,0.01,-0.15
16.461,-0.10,-0.05,0.03
16.465,-0.11,-0.03,0.02
16.471,-0.13,0.02,-0.02
16.476,-0.12,0.06,-0.04
16.480,-0.13,0.09,-0.05
16.485,-0.12,0.01,-0.04
16.503,-0.14,0.01,-0.11
16.514,-0.13,-0.03,-0.04
16.515,-0.11,-0.02,0.02
16.515,-0.08,0.00,-0.02
16.516,-0.11,0.05,-0.07
16.518,-0.11,0.05,-0.08
16.541,-0.11,0.03,-0.02
16.543,-0.12,-0.01,-0.00
16.544,-0.14,-0.02,-0.04
16.545,-0.13,-0.01,0.01
16.547,-0.12,0.02,0.06
16.548,-0.11,0.06,0.02
16.548,-0.12,0.08,-0.02
16.553,-0.16,0.05,0.00
16.558,-0.12,-0.03,-0.01
16.563,-0.03,-0.03,-0.01
16.568,-0.03,-0.00,-0.06
16.573,0.03,-0.01,0.03
16.578,0.04,-0.04,0.03
16.582,0.11,-0.04,-0.01
16.588,0.01,0.01,-0.03
16.596,0.00,0.01,-0.01
16.599,0.04,-0.03,0.10
16.609,0.10,0.00,0.01
16.610,0.13,0.02,0.03
16.665,0.17,-0.02,0.03
16.667,0.15,-0.05,0.13
16.668,0.18,-0.05,0.02
16.668,0.13,0.01,0.04
16.669,0.19,-0.04,0.04
16.669,0.22,-0.06,0.11
16.670,0.26,-0.03,0.04
16.671,0.20,0.02,0.05
16.671,0.17,0.02,0.01
16.672,0.16,-0.03,0.07
16.673,0.13,-0.04,0.00
16.674,0.01,-0.02,0.01
16.675,-0.04,-0.07,-0.01
16.675,-0.00,-0.08,-0.01
16.679,-0.03,0.02,-0.07
16.685,-0.03,0.06,-0.01
16.693,0.03,-0.03,0.04
16.698,-0.03,-0.06,0.03
16.699,-0.06,-0.06,-0.02
16.703,-0.02,-0.07,-0.05
16.726,-0.04,-0.02,0.06
16.728,-0.02,-0.01,0.11
16.729,-0.04,0.00,0.09
16.729,-0.04,0.01,0.06
16.729,0.00,-0.05,0.13
16.733,0.00,-0.02,0.22
16.739,-0.02,0.03,0.24
16.743,0.06,0.04,0.10
16.751,0.08,0.03,0.09
16.752,0.09,0.03,0.08
16.759,0.07,0.00,0.10
16.762,0.08,-0.03,0.10
16.768,0.09,-0.03,0.09
16.776,0.13,-0.03,0.04
16.779,0.13,-0.02,-0.03
16.782,0.15,0.02,-0.04
16.787,0.15,0.05,0.02
16.793,0.19,0.02,0.06
16.797,0.20,-0.01,0.04
16.802,0.24,-0.03,0.01
16.818,0.26,-0.01,0.03
16.823,0.34,0.03,0.10
16.826,0.42,0.08,0.11
16.827,0.53,0.10,0.12
16.829,0.55,0.07,0.08
16.890,0.54,-0.02,0.10
16.895,0.53,-0.01,0.12
16.898,0.62,0.04,0.08
16.901,0.75,0.12,0.17
16.903,0.91,0.09,0.19
16.906,0.92,0.03,0.09
16.908,0.77,-0.00,0.10
16.910,0.80,-0.07,0.01
16.912,0.95,0.08,0.14
16.915,1.08,0.13,0.11
16.917,1.32,0.12,0.21
16.920,1.12,0.06,0.15
16.922,1.05,-0.03,0.01
16.925,0.92,0.07,0.13
16.926,1.34,0.04,0.13
16.927,1.13,0.23,0.07
16.928,1.44,0.12,0.25
16.929,1.00,-0.10,-0.07
16.931,1.23,0.20,0.27
16.932,1.01,0.00,0.05
16.933,1.24,0.32,0.38
16.934,0.59,-0.08,-0.16
16.941,0.80,0.15,0.34
16.952,0.94,-0.06,0.12
16.954,1.08,0.21,0.00
16.956,0.77,0.19,0.28
17.037,0.74,0.11,-0.13
17.040,0.19,-0.18,0.41
17.042,0.68,0.27,-0.20
17.044,0.65,-0.01,0.31
17.045,0.85,0.23,-0.24
17.046,0.30,-0.01,0.22
17.047,0.33,-0.02,-0.01
17.048,0.05,-0.00,-0.26
17.049,0.49,0.53,0.40
17.052,0.24,0.60,-0.17
17.052,1.72,0.47,0.05
17.053,-0.13,-0.28,-1.66
17.053,1.40,-0.55,0.24
17.054,1.31,-0.18,0.42
17.055,0.80,-0.17,-1.08
17.055,1.16,0.20,0.35
17.056,1.06,0.68,0.48
17.057,0.70,0.40,0.33
17.064,0.98,0.23,0.67
17.064,1.18,-0.03,0.45
17.065,2.35,-0.01,-0.25
17.066,0.82,-0.64,0.19
17.066,1.56,-0.24,1.31
17.072,0.99,-0.72,0.53
17.073,0.54,-0.51,0.56
17.090,0.97,0.13,-0.84
17.092,0.70,0.52,0.63
17.093,0.68,1.18,1.94
17.094,0.20,0.23,0.57
17.097,0.52,-0.24,0.98
17.102,1.95,-0.86,-0.45
17.112,0.89,-0.53,-0.25
17.113,0.94,-0.20,1.28
17.116,1.17,0.23,2.03
17.121,0.88,0.18,1.38
17.127,1.06,0.77,0.32
17.132,-0.00,0.68,-0.44
17.137,1.16,0.06,0.59
17.142,1.99,-0.26,0.50
17.147,0.51,-0.09,0.03
17.151,1.02,0.03,0.89
17.159,1.47,-0.48,0.07
17.162,0.94,0.26,0.47
17.166,1.31,0.53,0.19
17.177,1.22,0.85,-0.26
17.179,0.95,0.49,0.43
17.186,1.53,-0.26,0.06
17.205,1.64,-0.52,-0.88
17.208,1.15,-0.44,0.36
17.209,1.91,-0.48,-0.29
17.210,1.33,0.28,0.19
17.211,1.16,0.98,0.27
17.214,1.46,1.14,-0.16
17.215,1.43,0.38,0.44
17.226,1.90,-0.24,-0.30
17.227,2.17,-0.55,0.08
17.229,1.97,-0.40,0.25
17.261,2.12,-0.04,-0.00
17.262,1.75,0.15,0.88
17.263,1.70,0.17,0.94
17.263,1.81,-0.01,-0.16
17.264,1.89,0.38,-0.42
17.264,1.45,0.35,0.61
17.264,1.01,-0.24,1.95
17.267,0.66,-0.15,1.16
17.272,0.83,-0.34,0.27
17.277,0.56,-0.27,-0.68
17.281,0.56,0.39,-0.23
17.287,0.35,0.27,0.72
17.292,0.62,0.34,1.02
17.300,-0.02,0.11,1.27
17.303,0.11,-0.23,-0.01
17.307,-0.36,-0.15,-0.27
17.348,-0.91,-0.31,-0.11
17.349,-1.12,-0.40,0.50
17.350,-0.97,-0.37,-0.08
17.351,-1.13,0.20,-0.63
17.351,-1.56,0.72,0.22
17.351,-1.97,0.41,0.67
17.352,-2.06,0.03,0.39
17.352,-2.55,-0.15,-0.66
17.353,-3.05,-0.14,-0.98
17.355,-2.87,-0.27,-0.46
17.361,-2.58,-0.33,-0.33
17.364,-3.16,-0.32,-0.47
17.370,-3.20,-0.12,-0.33
17.376,-3.28,0.17,-0.79
17.379,-3.54,0.51,-0.73
17.384,-3.50,0.75,-0.63
17.389,-2.97,-0.20,-0.36
17.394,-2.00,-0.55,-0.74
17.398,-1.76,-0.75,-1.66
17.403,-2.43,-0.54,-1.37
17.427,-1.02,-0.18,-1.33
17.428,-1.94,0.03,-0.73
17.429,-0.17,1.22,-0.04
17.430,-1.79,0.84,-0.27
17.432,-0.31,0.43,-1.01
17.434,-0.68,-0.25,-1.62
17.437,-0.18,-0.39,-1.48
17.457,0.09,-0.56,-0.28
17.458,-0.34,-0.45,0.10
17.459,0.21,-0.18,-0.45
17.459,-0.16,0.14,-0.82
17.461,-0.17,0.52,0.10
17.466,0.12,0.46,0.40
17.471,-0.08,0.13,-0.22
17.476,0.24,-0.19,-0.09
17.480,-0.27,-0.29,0.18
17.486,1.01,-0.39,0.55
17.490,0.09,-0.29,-0.15
17.496,0.57,0.03,0.06
17.501,-0.27,0.35,-0.01
17.505,0.40,0.04,0.73
17.547,0.09,-0.32,0.15
17.548,0.02,-0.14,0.37
17.550,0.16,-0.21,0.88
17.550,-0.15,-0.43,0.44
17.551,0.25,-0.23,0.38
17.551,-0.18,-0.20,0.26
17.552,0.34,-0.18,0.15
17.553,-0.26,-0.18,0.33
17.553,0.54,-0.20,0.54
17.554,0.34,-0.18,-0.36
17.563,0.92,-0.05,0.22
17.565,0.44,-0.53,0.51
17.568,1.45,-0.51,0.59
17.573,1.24,-0.30,0.26
17.578,1.41,-0.16,-0.21
17.583,0.92,0.15,0.31
17.588,0.94,0.04,0.54
17.611,1.30,-0.36,0.20
17.615,1.48,-0.16,-0.71
17.616,0.26,0.04,-0.07
17.616,0.88,-0.39,-0.06
17.618,0.23,-0.29,0.08
17.619,0.45,0.06,-0.01
17.621,-0.29,0.45,-0.85
17.656,-0.34,0.25,-0.79
17.658,-0.66,-0.02,-0.96
17.659,-0.58,0.04,-1.03
17.660,-1.25,0.02,-0.72
17.661,-0.91,-0.02,-0.89
17.663,-1.87,0.03,-1.61
17.664,-2.01,0.23,-1.18
17.665,-2.21,0.20,-0.77
17.666,-2.10,-0.07,-1.12
17.670,-1.59,0.06,-0.50
17.675,-2.01,0.18,-0.92
17.685,-2.41,-0.07,-0.96
17.686,-1.80,-0.24,-0.60
17.689,-1.73,-0.25,-0.25
17.715,-1.72,-0.16,-0.00
17.717,-1.55,-0.14,-0.08
17.718,-2.02,-0.05,-1.03
17.719,-2.04,0.21,-0.77
17.720,-2.27,-0.03,-0.08
17.721,-1.73,-0.05,0.05
17.723,-1.35,-0.09,0.35
17.730,-1.17,-0.00,-0.06
17.733,-1.23,-0.16,-0.56
17.738,-1.01,-0.31,-0.09
17.744,-0.84,-0.42,0.54
17.748,-0.49,-0.23,0.19
17.753,-0.25,0.20,0.32
17.758,0.31,0.30,-0.01
17.762,0.05,-0.01,-0.10
17.768,0.33,-0.26,0.53
